0,1,2,3,4,5,6,7
-33.496828773545865,0.6106618153468448,-35.77500242433251,1.4033502987428452,-33.01450230806138,0.1726712749733512,0.010798736231762422,-36.32398266397954
-32.96700600492774,0.70831347073992,-35.617341965094695,1.3370780185507027,-33.1392490991725,0.0843489056798189,0.006953117793676987,-35.518318411873224
-35.980986998673124,0.7604834283132422,-38.87875877171515,1.1462178072033946,-37.28097450727378,0.19293481661242842,-0.010815549121710337,-37.211421974841855
-33.38357773869886,0.5301307446889775,-35.07162104498839,1.6058451834165945,-31.644188794279255,0.364884371037587,0.031512040720264284,-37.97752247636318
-40.473825349413914,1.0658037938638039,-43.306770188944405,1.3242326739655883,-40.31890598715567,0.15085666661775712,-0.008081956799421856,-41.03228252642615
-38.84427740481034,1.0738799577393021,-41.67698122560164,1.2435211794425611,-38.46882688515128,0.3301541069487942,-0.00969458804800298,-38.80118715407306
-37.51396211785277,1.080395621523929,-40.37123098798863,1.2628083423403165,-37.14186905938248,0.3103935516305551,-0.007295581502816448,-37.546801387125605
-37.75590832703001,1.1146891439424336,-40.6893679217274,1.2575552916580435,-37.53018735390104,0.3320593631069145,-0.007242855650084663,-37.73123221998801
-40.27936301682492,1.4584389721192166,-44.29056173213167,0.8381930444576582,-42.739897055242814,0.10010228963236167,-0.039195440457084785,-37.61959395230106
-37.166454906369296,1.0221173720062635,-39.69840217850381,1.325932072175948,-36.36304029078654,0.3795982651424699,0.00047472848554130264,-37.90607725848935
-34.22830779075233,0.2869336485468311,-35.449104866431625,0.5426780707260962,-33.87831731744213,0.22616565936860286,0.008431845891299175,-37.51000966319786
-32.55211458121357,0.29791162905705165,-33.77051321151075,0.5997325652302956,-31.934668395215898,0.31675769854510527,0.007809331065899454,-35.44381221207516
-31.23375796537108,0.301814253441427,-32.49261326330034,0.5630895150197658,-30.75737151922088,0.2939218574607964,0.01175838183107779,-34.32546958674959
-31.568738705468252,0.34865285677798935,-33.00951663003161,0.6410821176533754,-31.10726934798108,0.3121104645570361,0.009795771171087216,-34.37328016771312
-34.85410881484094,0.8307846689201392,-37.98486908785411,0.48595281417014524,-37.38045167956745,0.16747203592493537,-0.026567758150436296,-34.58429611386553
-30.967820728378232,0.2764770835948609,-32.03260807598758,0.6577401910101621,-29.949716232952518,0.38191390547525594,0.018175954641029193,-34.63508194772593
-34.63178156935495,0.5289340147943359,-35.968717118520026,0.6885298599637358,-34.67514477634207,0.0005483670294848527,-0.0003243341694999647,-37.08839251105388
-33.007958101993985,0.4274639954619862,-34.08063024915419,0.6990976640972929,-32.54727280394233,0.11422150753090975,0.004959781616000897,-35.19546209318586
-31.27593318533271,0.4153264379876326,-32.62436637223308,0.7125160663674777,-30.958358382445844,0.15476066838215746,0.005735086207764179,-33.63944024401801
-31.524866366208492,0.4371021762735066,-32.968708474195566,0.7145505324013363,-31.12948737601083,0.24573354941984082,0.004596242436591972,-33.72799894185448
-35.42333157615079,0.9731615722671976,-38.59554426275066,0.5169936717931158,-37.85033084649305,0.09008610825692506,-0.051037989906510844,-30.985266090611827
-30.90025991180437,0.3456468413392675,-31.997073368920777,0.7175649500223583,-29.995842829796032,0.32498468427519467,0.012924982929806542,-33.892310993959356
-35.72261103106915,0.6962359485232628,-38.03723796084945,0.8177686057098311,-36.224847272328674,0.032337967001341575,-0.004057593689496269,-37.41017610866164
-34.189120753933594,0.7315184436467557,-36.524946446202264,0.8665839658965905,-34.39659492496078,0.15184460022853694,-0.0036364077557894474,-35.543755250719705
-32.87397250868955,0.747365036260062,-35.26579708003745,0.8629205640409494,-33.17024598576724,0.14305418446105098,-0.0025341806163707583,-34.20355382148793
-33.14533759783351,0.7835942881279505,-35.57154892549913,0.8700157154063144,-33.50912312711264,0.13127462886831212,-0.002006385895357816,-34.456636272420404
-37.08919380576451,1.084120193529322,-40.37554571480979,0.5381544682840541,-39.51588970167888,0.1136130109873666,-0.047605205003435014,-33.21300012877106
-32.59676079134067,0.6789346502756483,-34.72484139459285,0.9250121471023708,-32.38694923980357,0.21532555347506838,0.0062178516795441405,-34.65172480766766
-36.52129198365431,0.6552535093982831,-38.71880957212049,0.7904800070666197,-36.96556602578275,0.02652614835625767,-0.002454526090041153,-38.41494696397149
-34.94184316865228,0.6770443382418082,-37.143203559686086,0.8445073554809928,-35.13242961055387,0.11491775231174617,-0.002583437411479789,-36.50621970478986
-33.622412143508015,0.7021077760955611,-35.892643100528275,0.8439060121209698,-33.86077963969819,0.11970293823106101,-0.0014614465911114345,-35.155929544015876
-33.852313009841595,0.7345489367214871,-36.2401994934508,0.8317502357392499,-34.23971857931642,0.11175957797166865,-0.0011083721669875432,-35.38932089146175
-38.71925531293042,1.1698170424450791,-42.14060508820634,0.6387303738090475,-41.32902978786619,0.22435866406266294,-0.04468545927423367,-35.40412958040713
-33.30507763454894,0.6359864529893589,-35.353312622395975,0.8864143811501184,-33.10852674965269,0.19065352839394042,0.006907696821028917,-35.54086326233797
-35.75923574390029,0.5466311608672663,-37.71569232664925,0.7109549183888434,-35.971932481560046,0.12457887542895192,0.00021836213033715485,-38.062551437043865
-34.226381353227794,0.5918121533767065,-36.23147418329239,0.7976127771598874,-34.32390144741773,0.12399665633395565,0.00034750304773566463,-36.23167787027358
-32.89804711926714,0.6146034907296308,-34.91827751301194,0.7862619041098653,-33.02147976306797,0.12705536938965262,0.0011807534652772409,-34.83183887799859
-33.14519498779281,0.6466324537363541,-35.29929303018088,0.7977376413667406,-33.38345276604516,0.1320989427565056,0.001863556461785052,-35.12258033084758
-38.39247332575534,1.0321229828571337,-41.48535002731624,0.539213246592477,-40.945308201740175,0.2574311154527114,-0.04050304102127597,-35.72767242741986
-32.632394192595655,0.552236958448769,-34.381203286964,0.8617627093791425,-32.111026110077916,0.26994828355379874,0.008764220950822897,-35.16395207938078
-39.82466547026161,0.8793527002340215,-42.26384293645215,1.237356653027906,-39.73622103701075,0.09064515055309784,-0.0026396139486417475,-41.234811005186636
-36.7161482302691,0.8390443826886103,-38.94978607148692,1.4065592835293041,-35.82466872704594,0.09663185399493167,0.010322557759966352,-38.79364031024319
-37.627340867004264,0.9412885420681166,-40.19208287098509,1.3769990118162292,-37.137927104651624,0.06979036517431123,0.004855870075523046,-39.04044588689133
-40.3536915689437,0.8665826347138447,-42.95870369396182,1.0162925462177665,-40.919118194712716,0.11686425235931377,-0.009941578240964343,-40.870609476551586
-36.279282476894416,0.8017763730196898,-38.36174681559928,1.4453639603963762,-34.965321858335756,0.1907765364517665,0.017111105732745317,-38.713055453518535
-34.81588352316335,0.2833905568446157,-36.10057687022126,0.7822594230452015,-34.3152813889474,0.08239585998973299,0.020380214079886768,-39.4324638139751
-31.525053846293606,0.3268090170999391,-32.60914096559446,0.8762357973050754,-30.16807764986578,0.1346228440270319,0.032771264376891075,-36.8525460306841
-32.447931723183615,0.2959557852405843,-33.80571710584509,0.8551191593023284,-31.458285253097756,0.12330288099059132,0.02700502839535758,-37.07992250989618
-36.101446135800416,0.37989131869407755,-38.45558161099487,0.8581873506972181,-36.72675717310675,0.18542745604391284,0.0029782088452398486,-39.09246790157593
-31.082632657044044,0.3421870296387826,-31.997730171698077,0.8817777049723001,-29.395953518002305,0.21170547862795863,0.03939264376220986,-36.757173327517535
-33.598581663766964,0.2645375747950836,-34.80571820516832,0.757879792523743,-33.11438283262615,0.10142352087934325,0.01666196640145001,-37.725502537411764
-30.284812934818408,0.2675656386163759,-31.2753954716395,0.8776998872928214,-28.94720578589646,0.09084205248135233,0.028678737481435634,-35.08477929098806
-31.19941887394053,0.2736988262275782,-32.43480533591911,0.8513444176623426,-30.163148676441125,0.09147595272125651,0.024953241844185375,-35.49901713525843
-35.0758800398554,0.5164182542053724,-37.719873651214165,0.8870679492322867,-36.064031392569674,0.23012975079713807,-0.0034496769290696086,-37.47737776678543
-29.839127526465383,0.26625585094886056,-30.65063181889374,0.9109241667363417,-28.03156738687357,0.2108906712865091,0.037131012301265004,-35.14377316365212
-35.58469843020043,0.36357743015835087,-37.454412222184004,0.8690954278213439,-35.505848775093924,0.11410202086191476,0.010938278901331602,-39.11494445043696
-32.332957717113615,0.3464786268798933,-34.02505347364857,0.968006839563734,-31.55235348475924,0.046746968723328855,0.023406804753778442,-36.55680990591992
-33.23607993875687,0.4048579227127473,-35.20008888343696,0.9505148902709123,-32.73797161722527,0.06931995740168835,0.018661771214340626,-36.872395283781486
-36.37622722284307,0.40765357234424143,-38.421277124339596,0.763184777673473,-37.01709103319865,0.2552567346244796,0.0008709524353575585,-38.83007264708167
-31.83831179991516,0.3201150888142611,-33.34875743743616,1.0229680223592532,-30.58288183331697,0.1365162750281561,0.0305274597750007,-36.45893533210539
-34.911643465030664,0.27872318717484473,-36.69872606806243,0.8231095094810438,-34.96407455255771,0.14183649997771797,0.012135818430129468,-38.78886984523893
-31.660105185975034,0.2736107494765759,-33.206063053852034,0.8797302433792015,-30.959613576576974,0.031349141281200484,0.025229035840184714,-36.27806996663391
-32.547676445844424,0.313444772340459,-34.403807402174536,0.8698323388002069,-32.1948612259125,0.039318263907836236,0.01981510900944201,-36.53952199193781
-35.856968709622905,0.29775959943847147,-37.73747197006269,0.697782340521168,-36.628140137677796,0.3085077694946041,0.0023796243678719064,-38.655093665580445
-31.173546100985448,0.2634330718753719,-32.54928279973683,0.9235888388705501,-29.942233309882244,0.1600669782841248,0.03277739668288769,-36.210244720017904
-31.59298235782311,0.3583079815157145,-32.748205991765204,0.896626696162759,-30.422474640495807,0.04478958155682105,0.028863286854090182,-36.57959609376381
-38.92770287281769,0.7524204460002232,-42.57342717303281,1.5756006722417677,-38.393546800763765,0.30944001345281225,0.0029533144690732627,-40.678388480389636
-37.71021408640355,0.8453642774575761,-41.82287851772001,1.6325291533276447,-37.74475848520418,0.2974286606898148,-0.006891743454492264,-38.45113576202078
-36.75307935084198,0.8067648872071879,-40.65468881698645,1.6615315179317836,-36.39580661375817,0.27824008163698516,-0.0017628673805810573,-37.826751332883674
-37.818569707875284,0.8052876728332606,-41.678273778442986,1.6056957573804567,-37.42309390451473,0.32895999398576053,0.0011337970391286367,-39.202404399911416
-41.526599160464954,1.059294330800983,-46.197329634279605,1.4736443240536712,-43.4125979211051,0.14985570800291123,-0.0250339589905787,-40.701485286342695
-37.64438610294559,0.7050021404451043,-41.11678013298648,1.6530909808788135,-36.414647962325944,0.42178253377692226,0.011058503229393635,-39.75347817713939
-32.76065963449284,0.25744359643337666,-33.83468940788802,0.6676531469512781,-31.86898050019201,0.19147846800088028,0.017951078821338718,-36.77926166363465
-31.54357672696603,0.2841891728909638,-32.997853337165566,0.6200639325275361,-31.125428204718563,0.2147991917419043,0.008906326206294543,-34.59742155785549
-30.545696000719133,0.27336212817040423,-31.817553360606382,0.6650680357802784,-29.736624785975536,0.2671279127224574,0.011947763684526878,-33.76993562101117
-31.60951816594316,0.2797388438123915,-32.91214356677129,0.7015108593447784,-30.79692360837179,0.2350104358565415,0.017087646136365445,-35.3590654709842
-35.90637978863779,0.5250880797392806,-38.791692354936295,0.6419786863425655,-37.76861368238028,0.15944286254530174,-0.013979293376989775,-37.04324267661411
-31.377063142083212,0.27999299820375423,-32.24352123699268,0.7899762557885978,-29.67738979103819,0.36575059362699675,0.02592688719978919,-35.758770699579
-29.705107135057126,0.4254622564266986,-31.158080610647445,0.884730955485502,-28.87012331740503,0.11415499397901713,0.009245626648603997,-32.36435690383111
-28.528437440212436,0.532488879084481,-30.32779889965855,0.8603712158121222,-28.10416668042739,0.10172197368232523,0.001634066668438827,-30.301473521729186
-27.49311120726574,0.4884468122180806,-29.01355397197302,0.9346068846331189,-26.626706248633898,0.10186975900139442,0.0031214010076012376,-29.31791539198163
-28.692408863548764,0.47797376239301215,-30.136576773318733,0.9806348157818947,-27.69768688122288,0.09231678351102841,0.008017690131400574,-30.959556882464977
-33.23159079756881,0.9004308175739416,-36.742767166425566,0.8138653074669576,-35.326183104974774,0.2590678180696857,-0.026911264932649746,-32.67533260171123
-28.569988215463646,0.39613685001233434,-29.748526981705858,1.0294973692844462,-26.76030680240181,0.3370168300646255,0.014040865863418102,-31.23455111529023
-36.571424071999246,0.5292007504374654,-39.61050098043884,1.2433137310660765,-36.539420859683815,0.16772571726788357,0.004640529705314019,-39.06097532338395
-35.416155925112,0.6626052358695786,-38.83095250080466,1.236479783039635,-35.84271608100134,0.16613090700704433,-0.0031828034422875105,-37.01851822174777
-34.408867662368124,0.6118850750828932,-37.63671556177198,1.2405567131752775,-34.454994294380064,0.22411777217233275,0.00036731680874997277,-36.17520073963144
-35.48890036063456,0.6147420443293651,-38.74269203749179,1.2562662002014027,-35.48394556197441,0.23459344737719487,0.004017198310697522,-37.67070845138217
-39.3558533534145,0.8645825906168569,-43.37438281527097,1.0984296831151033,-41.64751352257604,0.23490607410468162,-0.024326639117036156,-39.11412550077032
-35.31239955176716,0.49579341852473235,-38.13189262114292,1.2800271019104335,-34.49614120321626,0.345935056355417,0.012784053694713467,-38.118704688898234
-35.47997524982111,0.45238418996610974,-38.06084536518227,0.9903969562014634,-35.53172299128999,0.14010428053039883,0.0054452740225566475,-38.24018007773079
-34.31518443119206,0.5534554205088191,-37.218910415084196,0.982038783829566,-34.82775269940427,0.12921011450943226,-0.0015596483409168705,-36.261925580199296
-33.28368808938859,0.5111931506275581,-35.999103527717956,0.9726993423944563,-33.42848137198108,0.19795684571232425,0.0011162082175930246,-35.33756450513127
-34.427163719460495,0.5081401176089724,-37.16199109837906,1.0153090857391371,-34.49567189364114,0.18578018831346155,0.0053413328668626804,-36.93944330668702
-38.3138930068842,0.7780152140333503,-41.879884464321634,0.85377718992761,-40.690911375019816,0.2597120480467763,-0.02341344275499076,-38.347421182197216
-34.19157745325771,0.41624587465193824,-36.55252096350829,1.0525973778909303,-33.466752062446204,0.302867619849618,0.013891076981847656,-37.30536058968804
-36.950446543125295,0.7218636466571827,-39.44212445774285,1.232764045988599,-36.403901866563245,0.41172128509185374,0.003097855526391645,-38.74322172498565
-35.992169358344015,0.9130805940882624,-38.90388559684897,1.238899731493123,-36.19832411174882,0.26519424055706015,-0.0029369836887064753,-37.18510108549787
-37.59699968050755,0.8431912391736963,-40.43403366478509,1.072869167914973,-38.199050302643684,0.1779463290148524,-0.009736355419796876,-38.482186957457
-36.405023206184715,0.8803714453650691,-39.28469005432565,1.2060517597264906,-36.65734707137668,0.25929292268410264,-0.0029411734250178955,-37.50846416682274
-34.05525985263772,0.37720867358602594,-36.13721152758136,0.8243181615552573,-33.69163259885377,0.35113284823200314,0.014095356420979347,-37.770846763567725
-33.05097477281984,0.4565192513635611,-35.6564879064662,0.7376790247991133,-33.6432951673429,0.23266476170754308,0.006416372790431264,-36.0227997976846
-35.27943793719048,0.658608441812427,-38.59826831670277,0.912064759075438,-36.661526692964244,0.09054437582216937,-0.005577069866867029,-37.511015135173125
-33.54276661141368,0.4368570556151206,-36.057356116747684,0.755808206473961,-33.899883764113696,0.27870827868881154,0.006814974673942824,-36.348869324541255
-31.975995685848286,0.38864338249549985,-34.070298380789325,0.841708110194464,-31.75484153776562,0.273335377895652,0.010898795148786897,-35.49089035279888
-30.215480028843352,0.26168371433376586,-28.694855248703647,0.8715161162079177,-26.71199226207723,0.048285112951964776,0.033161491180538294,-34.24737374961206
-26.28343047798839,1.056796140930983,-30.894673035054012,0.9943275820310121,-28.90107513388417,0.10899270817311445,-0.04535154060346713,-22.532361345595596
-25.14502289347358,0.7047788103935752,-28.568863298748276,0.6691389526638987,-26.918317986454667,0.1607607828131182,-0.025501579645804892,-22.910674220917848
-31.205888059143565,0.4674049602998815,-33.849740963533364,0.8647318768653893,-31.57433701337863,0.23167040943949493,0.009240927881216821,-34.65234548373312
-25.545454808314382,0.7884480624082353,-29.385721810058023,0.7276539235628506,-27.732060473988724,0.1013356892495599,-0.02856694898449532,-23.05991477981463
-26.060295032667803,0.7706805090790598,-29.856239180929617,0.6562540444151823,-28.527965340122357,0.02127195499732432,-0.041146471780007174,-22.555366014752742
-25.63066559650421,0.8019603057734483,-29.515044431664933,0.7208858583918897,-27.950239441424866,0.06286402976489142,-0.029054793077988656,-23.12192340003361
-26.415550842879576,0.8536418923996478,-30.257566201159968,0.7219410240531509,-28.69851100050365,0.058293451177613836,0.01781595415777987,-32.744133371140194
-26.4139126249733,0.8478825879611801,-30.136911787052213,0.7323394957391137,-28.543254504474817,0.07178270481079681,-0.029616825008144294,-23.706838937333046
-27.026920817477873,0.8552567740876509,-30.715811649715857,0.6622847840766517,-29.52198940612114,0.048922767693702934,-0.04348358510719365,-23.180665434608716
-26.586139222284846,0.89515112057535,-30.38783718242802,0.7398075089018294,-28.759751149567897,0.08806102316363912,-0.03081980027285351,-23.784095708989867
-34.23238418606876,0.4886074571306975,-36.646945977798,0.9624505897809519,-34.166450419581125,0.26167179628411,0.009361175995051407,-37.381480101163014
-33.35865669010305,0.6257726809098887,-36.269780189491186,0.8693845903784024,-34.05170329124758,0.2581825945310376,0.0012884701910429077,-35.63612176203899
-35.212427594874,0.5923696698089805,-37.942948702172224,0.8088010917010254,-36.21286312779948,0.0784297895912443,-0.005321690033492053,-37.079498972174044
-33.81443621423011,0.5904524333137632,-36.58662934415261,0.9159644355477999,-34.31609575369469,0.22660635313092564,0.0031076048438528803,-36.134058453061165
-38.616891511645285,1.1254506252085317,-42.64350059658216,0.8016910133436271,-41.330165614733815,0.2568103352728694,-0.038314937028092945,-36.58188539641481
-36.567301267544316,0.8506503643054769,-39.70048306881874,0.9142973923760002,-37.426348619382935,0.03638335922619183,-0.015771940553131587,-36.362193406734754
-36.580966883397444,0.689688529475118,-39.190145402655936,0.9911145480941661,-36.6003158162807,0.09984676598767828,0.0020869795396126363,-38.71163788196072
-37.50243559320105,0.6728444041170645,-39.94665240743751,0.8167346159814355,-37.76530482823061,0.15205774880892242,-0.004243445726547523,-39.21674048531327
-35.50660450648526,0.6877331243248468,-37.813574311032376,1.0136966673419536,-34.777651388228726,0.3767017656396677,0.008405953389412803,-38.030148851454754
-35.09706884676416,0.8382786057373922,-38.22946343302475,0.5350838330732237,-37.07435833564246,0.023838773767248148,-0.037795811311151,-33.30429081227724
-33.02879491352601,0.5734404244366701,-35.19164349282205,0.6371925080941587,-33.27206176540518,0.262512919049666,-0.013968860546007161,-33.358531929423975
-32.86349459119275,0.42849387067050065,-34.62048143258171,0.7331126900860224,-32.290844119108215,0.36821138166087036,0.004846093217007984,-35.43405848679501
-34.40420307974359,0.5997055402295448,-36.85374735593371,0.767909886355637,-34.751794740605305,0.23984973120396152,-0.009114528962020583,-36.04956321841921
-31.931200711634002,0.38801076634638687,-33.454994243468505,0.8214326606185928,-30.727233782703227,0.5023589795128836,0.011957558119061839,-35.02264228797015
-33.711905364917016,0.6765913044953713,-36.882536854092564,0.5433644805436826,-35.72818261225706,0.12334427828397676,-0.03237548057662621,-32.88537167644276
-29.957626119257327,0.3044147858688853,-31.69745755021151,0.671290085042195,-29.158488683534063,0.5301898426514788,0.0020223756662631383,-31.692883903441487
-35.54774307665636,0.8313308546105976,-39.18142017889576,0.692304575145998,-37.99358927763235,0.0918518792621082,-0.03799859479873932,-34.04107598870209
-33.339521139102764,0.3858361985318212,-34.74146060921608,2.0653848665545786,-28.929479493278432,0.29690575297687627,0.01607442738678917,-36.1899083313617
-34.89406470269432,0.4598536769668454,-37.27009451679555,0.6681979029022801,-35.441946027876504,0.149727689723136,-0.004619932974902916,-37.07854844600989
-32.93585073067972,0.3429763237100354,-34.56875176864372,0.738297357050431,-32.05757745426364,0.38217164551325544,0.013431150996896866,-36.25989097906272
-35.997682136752886,0.8911950064405758,-39.6688263403726,0.6484968003437389,-38.38915894666803,0.025022727832175424,-0.03607304997203862,-34.55651452461271
-34.146858507176105,0.607398351412184,-36.89957682580536,0.7142619975505721,-34.841325599802985,0.22600159778898798,-0.012288895887315803,-34.8899365434572
-35.283376005322296,0.5033390196585263,-37.56679595258022,0.6705303847960367,-35.770055281343424,0.12545089386887964,-0.0031569710542775553,-37.60399117602394
-33.34119139395555,0.41432649607277344,-35.386330832868204,0.8234567700825728,-32.57536982460773,0.45739253156928994,0.013371895407694772,-36.7758215078838
-35.06410809121561,0.8690165048507884,-38.63701337087521,0.6145608691267549,-37.48633543455381,0.005145486471463914,-0.03738729196059798,-33.540255033709386
-33.54014802449234,0.5467770327107818,-36.118263331297754,0.6856638486406091,-34.11511238674771,0.23399196505553857,-0.009616634625442858,-34.720441930893
-33.36395784355875,0.3859200405763905,-35.53638102919143,0.699035647357254,-33.032052884321516,0.4823054932834383,0.00449410528512043,-36.26983829972371
-34.86044792407217,0.476914546885157,-37.05857287724737,0.6621975904760422,-35.247706449160745,0.15203499885394045,-0.005025704542689955,-37.06680961583104
-32.78489094944243,0.3781722821542802,-34.69555101790371,0.8040818326899294,-31.925297050504096,0.47011293634700146,0.014649079967072026,-36.37662295925043
-38.10480196972518,0.9236055511549075,-40.56940374033894,1.2031608972912586,-38.68135103602867,0.1407942650528087,-0.01094783343478642,-38.734346990625305
-35.034145619336726,1.0027409447560924,-37.58359036935845,1.3574132976333966,-35.3124055135667,0.04186216330373384,-0.010557044105774625,-35.28959101500126
-35.92471538494971,0.7413252129971174,-37.668963148851184,1.5393308109244774,-34.72917761633856,0.14230477825356602,0.009633273977589627,-38.206597981474246
-35.17492975938137,0.9004875888306856,-37.47729961343954,1.4124806653121822,-34.9892969794828,0.005205378039756522,-0.0008122314452974356,-36.46044790074948
-38.054958397332996,0.8597685024116509,-40.260918123683176,1.3247456572367808,-38.479599694846854,0.24163583050921109,-0.006430045238430571,-39.154929556306456
-36.626581795613134,0.7430474718131933,-38.05548412227094,1.7168963489483668,-34.88512740652341,0.19244691373744274,0.033272405082896764,-40.15458245313585
-23.73223232081002,0.5212531905721811,-26.57989735910509,0.5705227745487499,-25.68922350237873,0.13700646042836806,-0.012147163092246276,-24.657958503000522
-25.246357636297862,2.0352322779103105,-25.057699220561577,0.5198038429555596,-23.980384298724186,0.006399310602381241,-0.014237237814029371,-22.349795269279465
-22.84840176303661,0.3253960066372601,-24.593060590706052,0.5881126847907604,-23.0731188103691,0.129677863412315,-0.000744728832910652,-23.395841675878025
-22.754123179262436,0.41069669555845845,-24.793666189512678,0.5953298036169787,-23.3192045946392,0.09692834982204176,-0.010112418290200535,-21.93994110700795
-23.95718027295725,0.5807272169247734,-26.792705198154213,0.5753968921901567,-25.977611529564314,0.192154973299431,-0.03207174208192215,-21.572925691826544
-27.74561181209573,0.5609685947549982,-29.50720966235726,0.7461111518785567,-27.347499534894578,0.29400785870094154,-0.029120985440875772,-23.189090422394006
-24.317271174657407,0.46523858736495194,-25.811776308753753,0.502279047084308,-25.06682180950073,0.1692373532441854,0.01187819461450288,-28.480388056665824
-22.568580835769065,0.4497263503345532,-24.525049106649764,0.6379199873819673,-23.058607216953416,0.053246951830290705,-0.011924873298791794,-21.426194720593806
-23.113898239391304,0.5632935775567798,-24.68063253879028,0.6228327276715285,-23.336719736532018,0.010082324324652583,-0.0016002645400365878,-23.75648310625171
-23.956159687784492,0.6965977067544539,-27.048408626952817,0.6278608005441156,-26.27402522777331,0.26402718497694444,-0.03724626515882732,-21.12973093292899
-22.69146224107793,0.4586893978313404,-24.660939899529716,0.6784741320539398,-23.072126347830434,0.08493627245137642,-0.008867530652138503,-21.76578159653533
-24.93375970435286,0.9334648977766766,-28.15657918831206,0.7162998633099122,-27.31148875027429,0.31671398451543803,-0.04080478579320826,-21.437743827579382
-24.383789127897707,0.8293331928261423,-27.26675617880948,0.7519011771402015,-26.097218323075523,0.20685255654484494,-0.031187296602186318,-21.570758724350487
-25.612708025538673,0.6359768786949987,-27.979885330035103,0.9173079484126613,-26.341302124583315,0.12903456956476253,0.008576116457436458,-28.610997494358116
-25.176558238772728,0.9231000459904131,-28.43281848063497,0.6993044176142851,-27.77257481873125,0.3933209604555174,-0.038953553147071523,-22.206644726903377
-24.302701570278828,0.8017297097395937,-27.03415323309318,0.8792912421295437,-25.371212113776927,0.055419329609000575,-0.020157106432516596,-22.14609378859395
-25.56113270777221,0.7738897678030978,-28.59358923104054,0.6014010101636673,-27.847777603657946,0.28255667477036905,-0.03872193037581141,-22.38108751023509
-24.951982571023173,0.678391961363304,-27.741174227098266,0.6761996247183546,-26.619034324460447,0.1752454995621453,-0.02878904847181453,-22.531864361531092
-24.74176333565611,0.6362870930624458,-27.310377794018514,0.746237324012636,-25.67861309381643,0.021266478630929724,-0.022718131428321048,-22.622614717770276
-24.870862363335668,0.6465535750219086,-27.52080335931668,0.731606636384957,-26.137395097139134,0.1013145000315874,-0.02177422730909279,-22.897436282200076
-25.897393093197582,0.7654327551562542,-28.994313831308947,0.6025686774219489,-28.442864615917326,0.37857922056248966,-0.041438528073206096,-22.519273251785478
-24.909096190619977,0.6278792865459237,-27.448336661158326,0.740055945996607,-25.907067168015832,0.02843290188340487,-0.01748735364278989,-23.17676802939385
-24.514842116970737,0.6240074178115741,-27.336967360041925,0.5509687648175686,-26.608955376059917,0.2250552729568784,-0.034256147762393385,-21.869895656214005
-23.889115804779763,0.5492162881183202,-26.426563058310684,0.6139759179049858,-25.302207290438922,0.10903806320283449,-0.02457141635752129,-21.968237472011097
-23.652309827442743,0.5281586113861398,-25.99001049628191,0.6939946608318435,-24.47584625269706,0.004960675367142687,-0.015250930644950565,-22.323178753606584
-23.735387270799645,0.5373526991265809,-26.181735437188372,0.6752604488687913,-24.781884317105426,0.0297291378013147,-0.020740168890673687,-22.042390983457878
-24.7695748365867,0.6503790587429628,-27.699817440929973,0.5659048171588212,-27.0224209495543,0.2515616946212858,-0.037438669747120006,-21.86980316972879
-23.747104609819406,0.5273445619860445,-26.09866823688816,0.7180982914313503,-24.358385821072588,0.10708185889801408,-0.012393661653637067,-22.554849853306973
-36.485380258480234,1.0533238387220283,-39.18182285296026,1.2993738263902936,-37.31320396214595,0.18072027997120588,-0.017355362334592384,-36.76376388882056
-36.38424755109527,0.9589217684540241,-35.593997878415905,3.2663953571091984,-32.31123113530245,0.4496829310494719,0.019314352223059997,-37.88855764407831
-29.368434464092367,1.3487115478076932,-32.86995394126523,1.1809729641251787,-31.163021190783862,0.17981425274133328,-0.04618396862002574,-24.29230687595509
-30.011446252916475,1.4241742665836596,-33.70739070056878,1.005338116241287,-32.5778027385878,0.3266772052874562,-0.05664608191990067,-24.16109489443505
-29.460983032932944,1.3900824316962233,-32.95575362997904,1.254598333199498,-31.218925897535442,0.1960461282914034,-0.04536825758541728,-24.402951562105283
-24.060078753096494,0.5048111943102076,-26.780529970930424,0.5741202338213697,-26.09039520569519,0.2671170450148752,-0.03748484504481081,-21.395393897517124
-31.312176680919848,0.36019656882164924,-32.61857465693273,0.7331188794685444,-30.775299277283843,0.07132720098150035,0.015790336358599832,-35.33055680894012
-30.313523900899142,0.3492725096105357,-31.90135256370096,0.7334430576207677,-30.17324515371059,0.000426957978224486,0.01282481652111591,-34.05605329644552
-33.44660990407885,0.3452681783513629,-35.22443464738279,0.7146096314684447,-33.548700710241945,0.02466260040018916,0.010558008250086962,-37.28957269472906
-27.69570426268527,0.3365249003009988,-28.399766111684873,0.9667465240993522,-25.6743489047754,0.2592881906979692,0.041396112525006266,-33.80090852327828
-25.503153033983978,0.54485457247549,-27.99249018873082,0.5853212810627805,-26.978945776062943,0.1425452103602877,-0.02028600646552407,-25.4351453663516
-24.410988583527292,0.46038380713346594,-26.509873968085387,0.6536065334682893,-25.26112190603075,0.10736424177622002,-0.0038708091507935233,-25.767948374065817
-25.29981307321553,0.9207637837722016,-28.78775178248132,0.7459811497212008,-27.753602867053036,0.24191280554775266,-0.04384825949620242,-21.55303756834091
-23.830056359384997,0.6095604622304541,-26.429773031792962,0.6263380353700126,-25.14337968127775,0.04515934560085644,-0.02799962173920114,-21.379601093736834
