b0_energy,b0_entropy,b0_mean,b0_std,b1_energy,b1_entropy,b1_mean,b1_std,b2_energy,b2_entropy,b2_mean,b2_std
255.27729185108,5.189793979994752,-1.8735013540549517e-16,1.9971749260325509,0.5281932460460446,3.3361110474732376,0.0006169608309291022,0.09084403573599395,0.19451490287393272,3.219807761975603,0.0005529642389538974,0.038978736629770826
255.50256760816688,5.1783032949184795,-3.469446951953614e-17,1.9980559598964207,0.3564106464064096,3.3729883172923723,0.00044942974765302445,0.07462381900574425,0.14102174542675633,3.191553110344044,0.0004878588561995356,0.03318876888170095
255.44061173970314,5.135958321482483,-5.551115123125783e-17,1.9978136946254177,0.4078493106221256,3.3924802605857236,0.0005551350657974439,0.07982692091975886,0.1515389496747971,3.2171037637360547,0.00066442121875229,0.034401403878016726
255.47431318740087,5.173263089709856,2.0469737016526324e-16,1.9979454806258201,0.3839557918000479,3.3278041593912544,0.000429268971410688,0.0774540184562811,0.14173102079911967,3.212698979024336,0.0004394756285861887,0.033272818653745
255.4817183501509,5.176992049691824,8.673617379884035e-17,1.9979744365784833,0.37734346209169556,3.4126089762390768,0.0007802726642287959,0.07678139598725853,0.1409381877574642,3.2069569625608407,0.0002747702944297108,0.03318138172440213
255.4737869200656,5.17614546850799,1.0408340855860843e-17,1.9979434227790398,0.3837493654342253,3.357301453691652,0.00042496909109164885,0.07743321791183282,0.14246371450023915,3.2133344847601233,0.0004299164581409848,0.03335885101996377
255.53376426639437,5.134995341585093,6.938893903907228e-17,1.998177936686924,0.32809485751022904,3.3496245876857103,0.00039360662611310484,0.07159837443979583,0.13814087609538625,3.1336838084427914,0.0004870111472078351,0.032847959063505
255.50165109086737,5.099128424268177,-4.163336342344337e-17,1.9980523762641464,0.3511058452777197,3.429743202278366,0.0004979378441637072,0.07406605761323955,0.14724306385491648,3.1500434095980157,0.0006313950030143153,0.033910732470955315
255.52220500622818,5.134111711133613,-3.8163916471489756e-17,1.998132741642135,0.3381754586574167,3.3429222680347443,0.0003906881382998821,0.07269001928945079,0.13961953511446018,3.1420837542290263,0.0004283085151947175,0.033024145256123315
255.52444966193434,5.141257250617313,-1.9081958235744878e-16,1.998141518003098,0.3372806623332297,3.396743967944194,0.000697347474014036,0.0725914874861867,0.13826967573242915,3.1397085890587526,0.00030192051978526866,0.032865493844750536
255.52773704616982,5.13835013118223,6.245004513516506e-17,1.9981543712502303,0.333718713843511,3.3732435330836887,0.0003589786716533122,0.07220959796396983,0.13854423998674648,3.1474546950281685,0.00043608696373542135,0.03289660625439221
255.4733501321975,4.791487453130488,-9.71445146547012e-17,1.9979417148194254,0.30530846305890813,3.4390323988856744,-0.0009951384894044237,0.0690612368458772,0.22134140474357747,2.697229403168845,0.001200099972672396,0.041566687197980914
255.45161812101856,4.75907747671898,-1.214306433183765e-16,1.9978567348888947,0.3208589225345632,3.488741711379922,-0.0008792079429142787,0.07080005408186965,0.22752295644689652,2.719025378645545,0.0013110749793817085,0.04214029164160849
